ntracks_iso,ntracks_total,frac_kept
13,2998,0.004336224149432955
6,2998,0.0020013342228152103
8,2998,0.00266844563042028
5,2998,0.001667778519012675
5,2998,0.001667778519012675
12,2998,0.004002668445630421
8,2998,0.00266844563042028
2,2998,0.00066711140760507
6,2998,0.0020013342228152103
7,2998,0.0023348899266177454
9,2998,0.003002001334222815
9,2998,0.003002001334222815
7,2998,0.0023348899266177454
6,2998,0.0020013342228152103
8,2998,0.00266844563042028
6,2998,0.0020013342228152103
7,2998,0.0023348899266177454
3,2998,0.0010006671114076052
7,2998,0.0023348899266177454
7,2998,0.0023348899266177454
7,2998,0.0023348899266177454
7,2998,0.0023348899266177454
5,2998,0.001667778519012675
5,2998,0.001667778519012675
9,2998,0.003002001334222815
9,1849,0.0048674959437533805
11,1849,0.005949161709031909
15,1849,0.008112493239588967
6,2631,0.002280501710376283
10,2631,0.003800836183960471
8,2631,0.003040668947168377
10,2631,0.003800836183960471
13,2631,0.0049410870391486126
11,2631,0.004180919802356519
9,2631,0.0034207525655644243
9,2631,0.0034207525655644243
7,2631,0.0026605853287723297
4,2631,0.0015203344735841885
5,2631,0.0019004180919802356
10,2631,0.003800836183960471
4,2631,0.0015203344735841885
6,2631,0.002280501710376283
7,2631,0.0026605853287723297
9,2082,0.004322766570605188
11,2082,0.005283381364073006
7,2082,0.0033621517771373678
11,2082,0.005283381364073006
6,2082,0.002881844380403458
3,2082,0.001440922190201729
9,2082,0.004322766570605188
6,2082,0.002881844380403458
4,2082,0.0019212295869356388
11,2069,0.005316578057032383
5,2069,0.002416626389560174
8,2069,0.0038666022232962784
5,2050,0.0024390243902439024
5,2050,0.0024390243902439024
8,2050,0.003902439024390244
6,2050,0.002926829268292683
10,2050,0.004878048780487805
4,2050,0.001951219512195122
4,2050,0.001951219512195122
1,2050,0.0004878048780487805
3,2050,0.0014634146341463415
2,2050,0.000975609756097561
6,2050,0.002926829268292683
3,2050,0.0014634146341463415
2,2050,0.000975609756097561
4,2050,0.001951219512195122
3,2050,0.0014634146341463415
1,2050,0.0004878048780487805
5,2050,0.0024390243902439024
11,1592,0.006909547738693468
5,1592,0.00314070351758794
3,1677,0.0017889087656529517
10,1677,0.005963029218843173
7,1677,0.0041741204531902205
14,2265,0.006181015452538631
6,2265,0.0026490066225165563
8,2265,0.003532008830022075
7,2265,0.0030905077262693157
8,2265,0.003532008830022075
9,2570,0.003501945525291829
9,2570,0.003501945525291829
5,2570,0.0019455252918287938
4,2570,0.0015564202334630351
5,2570,0.0019455252918287938
6,2570,0.0023346303501945525
7,2570,0.002723735408560311
4,2570,0.0015564202334630351
8,2570,0.0031128404669260703
5,2570,0.0019455252918287938
3,2570,0.0011673151750972762
4,2570,0.0015564202334630351
4,2570,0.0015564202334630351
2,2570,0.0007782101167315176
3,2570,0.0011673151750972762
3,2570,0.0011673151750972762
4,2570,0.0015564202334630351
6,2570,0.0023346303501945525
3,2570,0.0011673151750972762
5,2570,0.0019455252918287938
3,2570,0.0011673151750972762
6,2570,0.0023346303501945525
4,2570,0.0015564202334630351
6,2570,0.0023346303501945525
4,2570,0.0015564202334630351
6,2570,0.0023346303501945525
4,2570,0.0015564202334630351
4,2182,0.0018331805682859762
5,2182,0.00229147571035747
5,2182,0.00229147571035747
9,2182,0.004124656278643446
8,2182,0.0036663611365719525
1,2182,0.00045829514207149406
6,2182,0.002749770852428964
5,2182,0.00229147571035747
9,2182,0.004124656278643446
6,2049,0.0029282576866764276
10,1756,0.0056947608200455585
3,1756,0.0017084282460136675
8,1756,0.004555808656036446
6,1756,0.003416856492027335
7,1756,0.003986332574031891
4,1756,0.002277904328018223
12,1642,0.007308160779537149
7,1642,0.004263093788063338
7,1642,0.004263093788063338
7,1642,0.004263093788063338
6,1642,0.0036540803897685747
13,2315,0.005615550755939525
6,2315,0.002591792656587473
10,2315,0.004319654427645789
5,2315,0.0021598272138228943
7,2315,0.003023758099352052
3,2315,0.0012958963282937365
4,2315,0.0017278617710583153
6,2315,0.002591792656587473
1,2315,0.00043196544276457883
3,2315,0.0012958963282937365
6,2315,0.002591792656587473
