ntracks_iso,ntracks_total,frac_kept
6,1540,0.003896103896103896
3,1540,0.001948051948051948
5,1540,0.003246753246753247
4,1540,0.0025974025974025974
10,1518,0.006587615283267457
2,1518,0.0013175230566534915
6,1518,0.003952569169960474
4,1518,0.002635046113306983
4,1518,0.002635046113306983
5,1518,0.0032938076416337285
8,1634,0.004895960832313341
2,1634,0.0012239902080783353
5,1634,0.0030599755201958386
4,1634,0.0024479804161566705
1,1634,0.0006119951040391676
4,1634,0.0024479804161566705
8,1937,0.004130098089829634
0,1937,0.0
4,1937,0.002065049044914817
4,1564,0.0025575447570332483
9,1564,0.005754475703324808
6,1564,0.0038363171355498722
10,1358,0.007363770250368188
2,1358,0.0014727540500736377
5,1358,0.003681885125184094
4,1358,0.0029455081001472753
10,1525,0.006557377049180328
4,1525,0.002622950819672131
9,1561,0.005765534913516977
1,1561,0.0006406149903907751
3,1561,0.0019218449711723255
4,1561,0.0025624599615631004
5,1561,0.0032030749519538757
4,1561,0.0025624599615631004
5,1561,0.0032030749519538757
3,1561,0.0019218449711723255
2,1561,0.0012812299807815502
4,1561,0.0025624599615631004
4,1576,0.0025380710659898475
2,1576,0.0012690355329949238
13,1821,0.007138934651290499
2,1821,0.001098297638660077
1,1821,0.0005491488193300384
4,1821,0.002196595277320154
5,1821,0.0027457440966501922
9,1513,0.005948446794448116
3,1513,0.0019828155981493722
5,1513,0.003304692663582287
10,1798,0.0055617352614015575
7,1798,0.00389321468298109
4,1798,0.002224694104560623
3,1798,0.0016685205784204673
3,1798,0.0016685205784204673
2,1798,0.0011123470522803114
6,1798,0.0033370411568409346
4,1798,0.002224694104560623
4,1759,0.0022740193291642978
13,1759,0.007390562819783968
7,1759,0.003979533826037522
4,1759,0.0022740193291642978
3,1759,0.0017055144968732233
2,1759,0.0011370096645821489
0,1759,0.0
7,1780,0.003932584269662922
3,1780,0.0016853932584269663
10,1780,0.0056179775280898875
8,1780,0.0044943820224719105
3,1780,0.0016853932584269663
10,1780,0.0056179775280898875
3,1780,0.0016853932584269663
3,1780,0.0016853932584269663
0,1780,0.0
6,1887,0.003179650238473768
6,1887,0.003179650238473768
6,1887,0.003179650238473768
