fake_rate,acceptance
0.1195334782018199,0.8827266310376122
0.11955045497759066,0.8828274679842695
0.1195674317533614,0.8828274679842695
0.11958440852913214,0.8828274679842695
0.1196013853049029,0.8828274679842695
0.11961836208067364,0.8828274679842695
0.11963533885644438,0.8828274679842695
0.11965231563221514,0.8829283049309267
0.11966929240798588,0.8829283049309267
0.11968626918375662,0.8829283049309267
0.11970324595952736,0.883029141877584
0.11972022273529812,0.883029141877584
0.11973719951106886,0.883029141877584
0.1197541762868396,0.8831299788242412
0.11977115306261035,0.8831299788242412
0.1197881298383811,0.8831299788242412
0.11980510661415184,0.8831299788242412
0.11982208338992259,0.8831299788242412
0.11983906016569333,0.8831299788242412
0.11985603694146407,0.8831299788242412
0.11987301371723483,0.8831299788242412
0.11988999049300557,0.8833316527175558
0.11990696726877631,0.8833316527175558
0.11992394404454707,0.8833316527175558
0.1199409208203178,0.8835333266108703
0.11995789759608855,0.8835333266108703
0.1199748743718593,0.8835333266108703
0.11999185114763004,0.8835333266108703
0.12000882792340078,0.8835333266108703
0.12002580469917154,0.8835333266108703
0.12004278147494228,0.8835333266108703
0.12005975825071302,0.8835333266108703
0.12007673502648376,0.8835333266108703
0.12009371180225452,0.883835837450842
0.12011068857802526,0.8839366743974992
0.120127665353796,0.8839366743974992
0.12014464212956676,0.8839366743974992
0.1201616189053375,0.8839366743974992
0.12017859568110824,0.8839366743974992
0.120195572456879,0.8839366743974992
0.12021254923264973,0.8839366743974992
0.12022952600842048,0.8839366743974992
0.12024650278419123,0.8839366743974992
0.12026347955996197,0.8840375113441565
0.12028045633573271,0.8840375113441565
0.12029743311150347,0.8840375113441565
0.12031440988727421,0.8841383482908137
0.12033138666304495,0.8841383482908137
0.1203483634388157,0.8841383482908137
0.12036534021458645,0.8841383482908137
0.12038231699035719,0.8841383482908137
0.12039929376612794,0.8841383482908137
0.12041627054189868,0.884239185237471
0.12043324731766943,0.8843400221841282
0.12045022409344018,0.8843400221841282
0.12046720086921092,0.8843400221841282
0.12048417764498166,0.8843400221841282
0.1205011544207524,0.8843400221841282
0.12051813119652316,0.8843400221841282
0.1205351079722939,0.8843400221841282
0.12055208474806464,0.8843400221841282
0.1205690615238354,0.8843400221841282
0.12058603829960614,0.8844408591307855
0.12060301507537688,0.8844408591307855
0.12061999185114763,0.8844408591307855
0.12063696862691838,0.8844408591307855
0.12065394540268912,0.8844408591307855
0.12067092217845987,0.8844408591307855
0.12068789895423061,0.8844408591307855
0.12070487573000135,0.8844408591307855
0.12072185250577211,0.8844408591307855
0.12073882928154285,0.8844408591307855
0.12075580605731359,0.8844408591307855
0.12077278283308435,0.8844408591307855
0.12078975960885509,0.8844408591307855
0.12080673638462583,0.8845416960774428
0.12082371316039658,0.8845416960774428
0.12084068993616733,0.8845416960774428
0.12085766671193807,0.8845416960774428
0.12087464348770881,0.8845416960774428
0.12089162026347956,0.8845416960774428
0.1209085970392503,0.8845416960774428
0.12092557381502105,0.8845416960774428
0.1209425505907918,0.8845416960774428
0.12095952736656254,0.8845416960774428
0.12097650414233328,0.8845416960774428
0.12099348091810404,0.8846425330241
0.12101045769387478,0.8846425330241
0.12102743446964552,0.8848442069174145
0.12104441124541628,0.8848442069174145
0.12106138802118702,0.8848442069174145
0.12107836479695776,0.8848442069174145
0.12109534157272851,0.8848442069174145
0.12111231834849925,0.8850458808107291
0.12112929512427,0.8850458808107291
0.12114627190004075,0.8850458808107291
0.12116324867581149,0.8850458808107291
0.12118022545158223,0.8851467177573863
0.12119720222735299,0.8852475547040436
0.12121417900312373,0.8852475547040436
0.12123115577889447,0.8852475547040436
0.12124813255466521,0.8852475547040436
0.12126510933043597,0.8852475547040436
0.12128208610620671,0.8853483916507008
0.12129906288197745,0.8853483916507008
0.1213160396577482,0.8853483916507008
0.12133301643351894,0.8853483916507008
0.12134999320928969,0.8853483916507008
0.12136696998506044,0.8853483916507008
0.12138394676083118,0.8854492285973581
0.12140092353660192,0.8855500655440153
0.12141790031237268,0.8855500655440153
0.12143487708814342,0.8855500655440153
0.12145185386391416,0.8855500655440153
0.12146883063968492,0.8855500655440153
0.12148580741545566,0.8855500655440153
0.1215027841912264,0.8855500655440153
0.12151976096699715,0.8855500655440153
0.1215367377427679,0.8855500655440153
0.12155371451853864,0.8855500655440153
0.12157069129430939,0.8855500655440153
0.12158766807008013,0.8855500655440153
0.12160464484585087,0.8855500655440153
0.12162162162162163,0.8855500655440153
0.12163859839739237,0.8856509024906726
0.12165557517316311,0.8856509024906726
0.12167255194893385,0.8856509024906726
0.12168952872470461,0.8856509024906726
0.12170650550047535,0.8856509024906726
0.12172348227624609,0.8857517394373299
0.12174045905201684,0.8857517394373299
0.12175743582778759,0.8857517394373299
0.12177441260355833,0.8857517394373299
0.12179138937932908,0.8857517394373299
0.12180836615509982,0.8857517394373299
0.12182534293087056,0.8857517394373299
0.12184231970664132,0.8857517394373299
0.12185929648241206,0.8857517394373299
0.1218762732581828,0.8857517394373299
0.12189325003395356,0.8857517394373299
0.1219102268097243,0.8857517394373299
0.12192720358549504,0.8857517394373299
0.1219441803612658,0.8858525763839871
0.12196115713703654,0.8858525763839871
0.12197813391280728,0.8858525763839871
0.12199511068857803,0.8859534133306444
0.12201208746434877,0.8859534133306444
0.12202906424011951,0.8860542502773016
0.12204604101589026,0.8860542502773016
0.12206301779166101,0.8860542502773016
0.12207999456743175,0.8860542502773016
0.12209697134320249,0.8860542502773016
0.12211394811897325,0.8860542502773016
0.12213092489474399,0.8860542502773016
0.12214790167051473,0.8860542502773016
0.12216487844628549,0.8860542502773016
0.12218185522205623,0.8860542502773016
0.12219883199782697,0.8860542502773016
0.12221580877359772,0.8860542502773016
0.12223278554936846,0.8860542502773016
0.1222497623251392,0.8860542502773016
0.12226673910090996,0.8860542502773016
0.1222837158766807,0.8860542502773016
0.12230069265245144,0.8860542502773016
0.1223176694282222,0.8861550872239589
0.12233464620399294,0.8861550872239589
0.12235162297976368,0.8861550872239589
0.12236859975553444,0.8862559241706162
0.12238557653130518,0.8863567611172734
0.12240255330707592,0.8863567611172734
0.12241953008284667,0.8863567611172734
0.12243650685861741,0.8863567611172734
0.12245348363438815,0.8863567611172734
0.1224704604101589,0.8863567611172734
0.12248743718592965,0.8864575980639307
0.12250441396170039,0.8864575980639307
0.12252139073747113,0.8864575980639307
0.12253836751324189,0.8864575980639307
0.12255534428901263,0.8864575980639307
0.12257232106478337,0.8864575980639307
0.12258929784055413,0.8864575980639307
0.12260627461632487,0.8864575980639307
0.12262325139209561,0.8864575980639307
0.12264022816786636,0.8864575980639307
0.1226572049436371,0.8864575980639307
0.12267418171940785,0.8864575980639307
0.1226911584951786,0.8864575980639307
0.12270813527094934,0.8864575980639307
0.12272511204672008,0.8864575980639307
0.12274208882249084,0.8865584350105878
0.12275906559826158,0.8866592719572451
0.12277604237403232,0.8867601089039024
0.12279301914980308,0.8867601089039024
0.12280999592557382,0.8867601089039024
0.12282697270134456,0.8868609458505596
0.1228439494771153,0.8868609458505596
0.12286092625288605,0.8868609458505596
0.1228779030286568,0.8868609458505596
0.12289487980442754,0.8869617827972169
0.12291185658019829,0.8869617827972169
0.12292883335596903,0.8870626197438741
0.12294581013173977,0.8870626197438741
0.12296278690751053,0.8870626197438741
0.12297976368328127,0.8870626197438741
0.12299674045905201,0.8870626197438741
0.12301371723482277,0.8870626197438741
0.12303069401059351,0.8870626197438741
0.12304767078636425,0.8870626197438741
0.123064647562135,0.8870626197438741
0.12308162433790575,0.8871634566905314
0.12309860111367649,0.8871634566905314
0.12311557788944724,0.8871634566905314
0.12313255466521798,0.8871634566905314
0.12314953144098872,0.8871634566905314
0.12316650821675948,0.8871634566905314
0.12318348499253022,0.8873651305838459
0.12320046176830096,0.8873651305838459
0.12321743854407172,0.8873651305838459
0.12323441531984246,0.8873651305838459
0.1232513920956132,0.8873651305838459
0.12326836887138394,0.8873651305838459
0.1232853456471547,0.8874659675305032
0.12330232242292544,0.8875668044771604
0.12331929919869618,0.8875668044771604
0.12333627597446693,0.8875668044771604
0.12335325275023767,0.8875668044771604
0.12337022952600842,0.8875668044771604
0.12338720630177917,0.8875668044771604
0.12340418307754991,0.8875668044771604
0.12342115985332065,0.8875668044771604
0.12343813662909141,0.8875668044771604
0.12345511340486215,0.8876676414238177
0.12347209018063289,0.8876676414238177
0.12348906695640365,0.8876676414238177
0.12350604373217439,0.8879701522637895
0.12352302050794513,0.8879701522637895
0.12353999728371588,0.8879701522637895
0.12355697405948662,0.8879701522637895
0.12357395083525737,0.8879701522637895
0.12359092761102812,0.8880709892104467
0.12360790438679886,0.8880709892104467
0.1236248811625696,0.8880709892104467
0.12364185793834034,0.8880709892104467
0.1236588347141111,0.8880709892104467
0.12367581148988184,0.8880709892104467
0.12369278826565258,0.8880709892104467
0.12370976504142334,0.8880709892104467
0.12372674181719408,0.8880709892104467
0.12374371859296482,0.8880709892104467
0.12376069536873557,0.8880709892104467
0.12377767214450631,0.8880709892104467
0.12379464892027706,0.8880709892104467
0.12381162569604781,0.8880709892104467
0.12382860247181855,0.8880709892104467
0.1238455792475893,0.8880709892104467
0.12386255602336005,0.8880709892104467
0.12387953279913079,0.8880709892104467
0.12389650957490153,0.8880709892104467
0.12391348635067229,0.8880709892104467
0.12393046312644303,0.8880709892104467
0.12394743990221377,0.8880709892104467
0.12396441667798452,0.8880709892104467
0.12398139345375526,0.888171826157104
0.123998370229526,0.888171826157104
0.12401534700529675,0.888171826157104
0.1240323237810675,0.888171826157104
0.12404930055683824,0.8882726631037612
0.12406627733260898,0.8882726631037612
0.12408325410837974,0.8882726631037612
0.12410023088415048,0.8882726631037612
0.12411720765992122,0.8882726631037612
0.12413418443569198,0.8883735000504185
0.12415116121146272,0.888575173943733
0.12416813798723346,0.888575173943733
0.12418511476300421,0.888575173943733
0.12420209153877496,0.888575173943733
0.1242190683145457,0.888575173943733
0.12423604509031645,0.888575173943733
0.1242530218660872,0.888575173943733
0.12426999864185793,0.888575173943733
0.12428697541762869,0.888575173943733
0.12430395219339943,0.888575173943733
0.12432092896917017,0.888575173943733
0.12433790574494093,0.888575173943733
0.12435488252071167,0.888575173943733
0.12437185929648241,0.888575173943733
0.12438883607225316,0.888575173943733
0.1244058128480239,0.888575173943733
0.12442278962379465,0.888575173943733
0.12443976639956539,0.888575173943733
0.12445674317533614,0.8887768478370475
0.12447371995110688,0.8887768478370475
0.12449069672687763,0.8887768478370475
0.12450767350264838,0.8887768478370475
0.12452465027841912,0.8888776847837048
0.12454162705418986,0.888978521730362
0.12455860382996062,0.888978521730362
0.12457558060573136,0.888978521730362
0.1245925573815021,0.888978521730362
0.12460953415727286,0.888978521730362
0.1246265109330436,0.888978521730362
0.12464348770881434,0.888978521730362
0.12466046448458509,0.888978521730362
0.12467744126035583,0.888978521730362
0.12469441803612658,0.888978521730362
0.12471139481189733,0.8891801956236766
0.12472837158766807,0.8892810325703338
0.12474534836343881,0.8894827064636482
0.12476232513920957,0.8894827064636482
0.12477930191498031,0.8894827064636482
0.12479627869075105,0.8894827064636482
0.12481325546652179,0.8894827064636482
0.12483023224229255,0.8894827064636482
0.12484720901806329,0.8894827064636482
0.12486418579383403,0.8894827064636482
0.12488116256960478,0.8894827064636482
0.12489813934537553,0.8894827064636482
0.12491511612114627,0.8894827064636482
0.12493209289691702,0.8895835434103055
0.12494906967268776,0.8895835434103055
0.1249660464484585,0.8896843803569628
0.12498302322422926,0.8899868911969345
0.125,0.8899868911969345
0.12501697677577076,0.8899868911969345
0.12503395355154148,0.8899868911969345
0.12505093032731224,0.8900877281435918
0.125067907103083,0.8900877281435918
0.12508488387885372,0.8902894020369063
0.12510186065462447,0.8902894020369063
0.12511883743039523,0.8903902389835636
0.12513581420616596,0.8903902389835636
0.1251527909819367,0.8903902389835636
0.12516976775770747,0.8903902389835636
0.1251867445334782,0.8903902389835636
0.12520372130924895,0.8903902389835636
0.1252206980850197,0.8904910759302208
0.12523767486079043,0.8905919128768781
0.1252546516365612,0.8905919128768781
0.12527162841233194,0.8905919128768781
0.12528860518810267,0.8905919128768781
0.12530558196387342,0.8905919128768781
0.12532255873964418,0.8905919128768781
0.1253395355154149,0.8905919128768781
0.12535651229118566,0.8905919128768781
0.12537348906695642,0.8905919128768781
0.12539046584272714,0.8905919128768781
0.1254074426184979,0.8906927498235353
0.12542441939426863,0.8906927498235353
0.12544139617003938,0.8906927498235353
0.12545837294581014,0.8906927498235353
0.12547534972158086,0.8906927498235353
0.12549232649735162,0.8906927498235353
0.12550930327312237,0.8906927498235353
0.1255262800488931,0.8906927498235353
0.12554325682466386,0.8907935867701926
0.1255602336004346,0.8907935867701926
0.12557721037620534,0.8907935867701926
0.1255941871519761,0.8907935867701926
0.12561116392774685,0.8907935867701926
0.12562814070351758,0.8907935867701926
0.12564511747928833,0.8907935867701926
0.1256620942550591,0.8907935867701926
0.12567907103082981,0.8908944237168499
0.12569604780660057,0.8908944237168499
0.12571302458237132,0.8908944237168499
0.12573000135814205,0.8908944237168499
0.1257469781339128,0.8908944237168499
0.12576395490968356,0.8908944237168499
0.1257809316854543,0.8908944237168499
0.12579790846122504,0.8908944237168499
0.1258148852369958,0.8908944237168499
0.12583186201276653,0.8908944237168499
0.12584883878853728,0.8908944237168499
0.12586581556430804,0.8909952606635071
0.12588279234007876,0.8910960976101644
0.12589976911584952,0.8910960976101644
0.12591674589162027,0.8910960976101644
0.125933722667391,0.8911969345568216
0.12595069944316176,0.8911969345568216
0.1259676762189325,0.8911969345568216
0.12598465299470324,0.8911969345568216
0.126001629770474,0.8912977715034789
